"","R0_average","Case_average_onset","CCase_average_onset","Inf_quantile_n_average","H_quantile_n_average"
"67",0.214071936425337,0.865384615384615,121.057692307692,6.47518830860105,0.481507809565699
"68",0.205509518065653,0.942307692307692,118.461538461538,6.15883906686732,0.471766990210421
"69",0.227455598756559,1.19230769230769,120.615384615385,6.0214419820582,0.461530237427991
"70",0.248883739285027,0.903846153846154,123.942307692308,5.99911034879221,0.450873515749492
"71",0.265401939246773,0.730769230769231,121.653846153846,5.81318204198666,0.439884909994226
"72",0.274267879138276,0.807692307692308,124.365384615385,5.56593504582869,0.428680200789999
"73",0.305976926510646,0.942307692307692,122.096153846154,5.38204123355559,0.417382244034067
"74",0.295793168237263,0.788461538461539,124.980769230769,5.27330642722258,0.406088850518692
"75",0.281575419054127,1.09615384615385,126.576923076923,5.17930244985819,0.394868922595261
"76",0.266715391430504,0.942307692307692,124.557692307692,5.1373273428167,0.383778467701589
"77",0.267954137552802,0.807692307692308,125.384615384615,5.07077894415801,0.372872498627589
"78",0.287285496202174,0.519230769230769,128.096153846154,5.13654264068682,0.362209696603299
"79",0.321288893492418,0.788461538461539,131.192307692308,5.18719320311678,0.351850547115389
"80",0.326993104896342,0.788461538461539,130.826923076923,5.29942638872857,0.341861769584149
"81",0.340204060685776,0.884615384615385,131.75,5.54034599334671,0.332318073826573
"82",0.381074887089226,1.13461538461538,132.365384615385,5.98115101329591,0.32330029768138
"83",0.360907928435681,0.75,132.826923076923,6.1745075860194,0.314904898952556
"84",0.403408272225203,0.865384615384615,133.692307692308,6.52325679516374,0.307256948287721
"85",0.427136303640776,1,134.884615384615,6.79059941952399,0.300484995653896
"86",0.393016212393852,0.980769230769231,134.288461538462,6.99961392522637,0.294697642389264
"87",0.444064419902023,1.01923076923077,136.365384615385,7.19547745087501,0.289974293956822
"88",0.426289981679467,1.11538461538462,138.980769230769,7.40536865021482,0.286351793838974
"89",0.466294469331443,0.865384615384615,141.480769230769,7.5936006455751,0.283822734466327
"90",0.595576195838864,0.961538461538461,135.75,8.05231993960459,0.282345693319638
"91",0.631360379721835,1.38461538461538,136.942307692308,8.98514044595734,0.281860657715472
"92",0.698131813830257,1.21153846153846,141.423076923077,9.8721283582932,0.282330871221826
"93",0.821932482391836,1.26923076923077,147.384615384615,11.1111163551088,0.283808447312959
"94",0.898186772074361,1.71153846153846,147.961538461538,12.7638907028149,0.286448333970481
"95",0.830065614687935,1.75,146.423076923077,14.2374550711752,0.290499558384382
"96",0.793920230427606,1.80769230769231,146.307692307692,15.9336687898384,0.296310469569737
"97",0.767182610302274,2.28846153846154,151.673076923077,17.0891291758852,0.304282886036508
"98",0.720123342921266,2.07692307692308,153.615384615385,18.2775643336229,0.314808140517367
"99",0.615144740658298,2.57692307692308,157.480769230769,19.1634679126269,0.328180728594486
"100",0.593919872263295,2.69230769230769,157.884615384615,20.0917154515689,0.344538024213039
"101",0.411181605791954,2.69230769230769,158.903846153846,20.2066694917655,0.36384742603448
"102",0.356014466305991,3.19230769230769,162.538461538462,19.927750851681,0.385920690829256
"103",0.362310825200543,2.73076923076923,168.519230769231,19.4586283627536,0.410388426531155
"104",0.333225845217583,2.84615384615385,169.115384615385,18.8973119281112,0.43666985247436
"105",0.275737644653422,3,172.634615384615,17.9922165489797,0.464017044027236
"106",0.248769901800548,2.90384615384615,170.826923076923,16.9576480653982,0.491599709834653
"107",0.211219113601983,2.36538461538462,177.653846153846,15.8178468158488,0.518566547362749
"108",0.212165366491745,2.30769230769231,177.903846153846,14.815924040162,0.544088390763208
"109",0.208663104450335,2.69230769230769,181.615384615385,13.9472993052285,0.567405044922773
"110",0.175434384893172,1.71153846153846,183.480769230769,12.9816620138074,0.587882622912682
"111",0.178672426186269,2.28846153846154,186.115384615385,12.3901450925903,0.605061677650053
"112",0.181418399311203,2.03846153846154,189.230769230769,11.8355247899165,0.618662144683448
"113",0.190454630084606,1.88461538461538,187.903846153846,11.6014790644548,0.628589099268888
"114",0.213466743294108,1.46153846153846,193.576923076923,11.5247352792247,0.634929428469364
"115",0.271553331164778,1.82692307692308,197.519230769231,11.6035660029741,0.63793718483444
"116",0.294282676085197,1.48076923076923,193.576923076923,11.8233598324919,0.638011637775157
"117",0.370692837917951,1.53846153846154,195.115384615385,12.5727390589808,0.635658290262423
"118",0.432175817107937,1.90384615384615,197.884615384615,13.6136206301183,0.631452824958701
"119",0.591410198770692,1.5,201.596153846154,15.2490133659251,0.626044441893338
"120",0.733063226640979,2.26923076923077,202.769230769231,17.5274741615981,0.62016925930239
"121",0.909332000044416,2.26923076923077,204.826923076923,20.6604533310096,0.614666245636642
"122",1.05217087597685,2.61538461538462,206.692307692308,24.6432389971559,0.61050611145585
"123",1.14140683564773,3.30769230769231,213.634615384615,29.9977081652721,0.608825827458804
"124",1.22576504126754,3.25,221.384615384615,35.6607090816079,0.610958318552973
"125",1.51097121894737,4.59615384615385,221.153846153846,44.1380115332777,0.61846660492683
"126",1.43175229578014,5.59615384615385,223.634615384615,52.4397908810141,0.633118971424342
"127",1.41226949274571,7.13461538461538,229.826923076923,62.1767748923789,0.656959203963512
"128",1.28440983379782,7.36538461538461,239.173076923077,72.6934740320298,0.69226260191558
"129",1.20501398461509,8.65384615384615,241.923076923077,84.9352622032695,0.741388473127718
"130",1.1046952977062,10.4038461538462,257.596153846154,95.788455022511,0.806699343368705
"131",1.18607133435976,11.6923076923077,268.173076923077,109.822389088843,0.890518226991285
"132",1.12982224492722,13.9807692307692,280.942307692308,120.978544228214,0.994934483915831
"133",1.09978234916108,15.8269230769231,301.423076923077,133.899445629907,1.12177266816822
"134",1.01181306827369,17.4038461538462,316.865384615385,147.213140254265,1.27243126474655
"135",0.94064592349204,19.6346153846154,336.269230769231,165.774050475921,1.44776652123581
"136",1.04942387220841,21.4807692307692,359.057692307692,189.053757832027,1.64831632139282
"137",1.01259193045251,24.8846153846154,384.057692307692,219.384033351454,1.87493289413342
"138",0.914700523816942,29.9230769230769,407.846153846154,244.592050828289,2.12960541397868
"139",0.746082526747649,30.7884615384615,439.365384615385,260.570578704207,2.4159861258579
"140",0.641156430512215,35.3461538461538,478.384615384615,274.230143684478,2.73846663858178
"141",0.517995040255188,35.5961538461538,510.807692307692,279.046635655675,3.09995956868945
"142",0.490906697009155,39.25,552.769230769231,282.981264269099,3.50043404753598
"143",0.38228097101855,40.0576923076923,594.596153846154,280.409695305017,3.93632510291243
"144",0.31706009465227,41.7115384615385,626.75,272.689238277261,4.40085051212068
"145",0.266934571339603,40.5384615384615,673.826923076923,260.082053421734,4.88470792811534
"146",0.245130941460062,40.0192307692308,714.211538461538,245.957967785266,5.37659893872402
"147",0.242808007392065,38.25,761.134615384615,238.849954392373,5.86386982607598
"148",0.228076028497922,38.75,792.423076923077,234.071776449546,6.33359586174864
"149",0.213706120109375,35.1153846153846,821.653846153846,225.052164395404,6.77449102470448
"150",0.212890844922585,33.6730769230769,855.442307692308,217.297431735104,7.17838462226252
"151",0.237700743589057,34.4615384615385,898.480769230769,213.691677932405,7.54004324300743
"152",0.253063098654046,34.1346153846154,924,207.029945354605,7.85655283142578
"153",0.293193635979667,31.75,954.403846153846,204.637447823125,8.12721233527274
"154",0.306624687224763,31.5576923076923,986.230769230769,202.147851356567,8.35308830766894
"155",0.337909676858285,30.8461538461538,1019.15384615385,200.999349761625,8.53664161548616
"156",0.386353835187821,28.9807692307692,1047.61538461538,208.375001880356,8.68148982166334
"157",0.396642244960642,30.2115384615385,1080.53846153846,217.483878328337,8.79215435175018
"158",0.417304427592307,31.1346153846154,1110.36538461538,230.897607492615,8.8744870212753
"159",0.391634278464135,31.9038461538462,1145.96153846154,242.250214666102,8.93590457379347
"160",0.386734194381366,33.5961538461538,1174.80769230769,252.046756289005,8.98504183558386
"161",0.310888999553444,35.4038461538462,1221.34615384615,250.114325461221,9.03080254249492
"162",0.298420107235626,35.6923076923077,1243.53846153846,245.886183623707,9.08097096771849
"163",0.255394288491546,35.5384615384615,1284.09615384615,233.894850459067,9.14040057959872
"164",0.28061198053834,35.7307692307692,1313.32692307692,225.960924482049,9.20999807475538
"165",0.213729815755153,33.9615384615385,1358.90384615385,211.779138557518,9.28681209370755
"166",0.191046678471561,33.8653846153846,1381.01923076923,197.391784056915,9.36526499636717
"167",0.189100764169589,30.9038461538462,1425.5,183.754741073521,9.43836914679337
"168",0.181931356260796,29.8076923076923,1457.13461538462,173.151317480569,9.49855326435016
"169",0.169087277695546,26.3653846153846,1469.86538461538,164.883689264171,9.53870562619079
"170",0.169432636762438,25.6730769230769,1506.42307692308,156.551759016328,9.55323315663186
"171",0.158761158889033,24.7884615384615,1522.32692307692,147.513395609595,9.53874719595284
"172",0.165503425093907,24.0769230769231,1546.61538461538,141.769449479294,9.49400324878942
"173",0.188885228943825,20.7115384615385,1574.19230769231,137.871046642689,9.41935845364122
"174",0.209264735980739,20.7307692307692,1596.96153846154,134.570916008956,9.31650184479638
"175",0.253941094971931,20.8653846153846,1612.17307692308,134.927677027209,9.18837699186472
"176",0.219280269447453,21.1346153846154,1641.5,131.700492053111,9.03890865426384
"177",0.279200008707092,18.7307692307692,1655.05769230769,131.0081140071,8.87277945517979
"178",0.318016415541275,20.0769230769231,1675.67307692308,130.216610015943,8.69482630670717
"179",0.387868856415469,18.8076923076923,1701.30769230769,134.175680046994,8.50956198631113
"180",0.433322486747391,18.5961538461538,1720.21153846154,145.52224936109,8.32112399627435
"181",0.536218390258382,19.3846153846154,1726.53846153846,160.124795725144,8.13370370276379
"182",0.548764289444371,21.8076923076923,1759.30769230769,174.604066080909,7.95245361059317
"183",0.610313431376396,22.5,1775.40384615385,190.770239171404,7.78386954114406
"184",0.68075759080619,25.8461538461538,1811.57692307692,209.314470046161,7.63519803332485
"185",0.661638118876792,27.6346153846154,1839.46153846154,226.343292925549,7.51364999554506
"186",0.581352539817127,30.6730769230769,1860.15384615385,242.410855645896,7.42593251354604
"187",0.580582307675577,32.8461538461538,1896.32692307692,257.065435595969,7.37771956127539
"188",0.566406010086386,34.1730769230769,1934.96153846154,268.94743270874,7.37310230531157
"189",0.540719097961756,36,1971.96153846154,286.09033538112,7.41426833386957
"190",0.530267926679839,39.9038461538462,2020.32692307692,303.472221946576,7.50142769070683
"191",0.472468500227032,42.1923076923077,2052.11538461538,317.010801517259,7.63355571142458
"192",0.423175084578189,44.4423076923077,2097.75,321.386344821764,7.80920353164723
"193",0.389306155753603,45.6346153846154,2142.59615384615,318.577257009652,8.0262751966889
"194",0.321877595214551,45.8269230769231,2192.86538461538,310.094485179509,8.28086959380634
"195",0.306991449445669,45.5576923076923,2231.69230769231,303.080608087009,8.56624191386863
"196",0.316846637069569,46.1153846153846,2286.57692307692,303.481101375375,8.87276052507566
"197",0.329029922352591,43.9230769230769,2338.23076923077,307.360204822697,9.18926699165813
"198",0.285531647012694,45.7884615384615,2376.46153846154,306.359718686075,9.50551639123921
"199",0.287402573602406,44.6346153846154,2408.17307692308,302.329129568656,9.81397381794135
"200",0.259217431981882,44.3461538461538,2463.78846153846,293.75473392298,10.1096326246407
"201",0.240745077816081,43.75,2512.73076923077,282.735513641087,10.3887914500347
"202",0.274296413336546,41.4807692307692,2543.26923076923,278.825162159598,10.6479171824653
